media_global_aluno;total_componentes;percentagem_frequencia;percentagem_aprovacao;percentagem_reprovacao;trancamentos;mobilidade;qtd_semestres;acao_afirmativa__0;acao_afirmativa__1;turno_Integral;turno_Noturno;escola_publica_Não;escola_publica_Sim;sexo_Feminino;sexo_Masculino;cor_raca_Amarelo;cor_raca_Branco;cor_raca_Indígeno;cor_raca_Não Informado;cor_raca_Pardo;cor_raca_Preto;estado_civil_Casado(A);estado_civil_Divorciado/Separado(A);estado_civil_Outro;estado_civil_Solteiro(A);estado_civil_Viúvo(A);faixa_etaria_Até 18;faixa_etaria_Entre 19 e 21;faixa_etaria_Entre 21 e 24;faixa_etaria_Entre 25 e 27;faixa_etaria_Entre 28 e 30;faixa_etaria_Entre 31 e 40;faixa_etaria_Maior que 41;status
0.22472660532251015;0.16384964790510895;0.29996086121706617;0.2660262883387349;0.05839601451338082;0.0;0.0;0.14746468311459804;0.32442230285211565;0.0;0.32442230285211565;0.0;0.0;0.32442230285211565;0.32442230285211565;0.0;0.0;0.32442230285211565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32442230285211565;0.0;0.0;0.32442230285211565;0.0;0.0;0.0;0.0;0.0;1
0.0;0.017747378733668055;0.10763323770122599;0.0;0.35139809892662743;0.0;0.0;0.015972640860301247;0.35139809892662743;0.0;0.35139809892662743;0.0;0.35139809892662743;0.0;0.0;0.35139809892662743;0.0;0.0;0.0;0.0;0.35139809892662743;0.0;0.0;0.0;0.0;0.35139809892662743;0.0;0.0;0.35139809892662743;0.0;0.0;0.0;0.0;0.0;0
0.08173895900220983;0.04748840867283269;0.14167861444912447;0.09594117124464295;0.23986971865610243;0.33581088990074537;0.0;0.045792394077374364;0.0;0.33581088990074537;0.33581088990074537;0.0;0.0;0.33581088990074537;0.0;0.33581088990074537;0.0;0.0;0.0;0.0;0.0;0.33581088990074537;0.0;0.0;0.0;0.33581088990074537;0.0;0.0;0.0;0.33581088990074537;0.0;0.0;0.0;0.0;0
0.09435625655585889;0.09232633460904313;0.23709303806529475;0.09326377664223423;0.2331757635825968;0.326439540224831;0.0;0.10386712643517351;0.0;0.326439540224831;0.326439540224831;0.0;0.0;0.326439540224831;0.0;0.326439540224831;0.0;0.0;0.0;0.0;0.0;0.326439540224831;0.0;0.0;0.0;0.326439540224831;0.0;0.326439540224831;0.0;0.0;0.0;0.0;0.0;0.0;0
0.11709806389185858;0.2776784295271105;0.2532005859435377;0.11034875453306307;0.21306494573968915;0.0;0.0;0.23520996383472892;0.32341370027275224;0.0;0.32341370027275224;0.0;0.32341370027275224;0.0;0.0;0.32341370027275224;0.0;0.0;0.0;0.32341370027275224;0.0;0.0;0.0;0.0;0.0;0.32341370027275224;0.0;0.0;0.32341370027275224;0.0;0.0;0.0;0.0;0.0;0
0.08294795338414958;0.1015157412714592;0.24712747017127856;0.09561417616078494;0.2509395612831619;0.0;0.0;0.09451465566653097;0.3465537374439469;0.0;0.3465537374439469;0.0;0.3465537374439469;0.0;0.0;0.3465537374439469;0.0;0.0;0.0;0.3465537374439469;0.0;0.0;0.0;0.0;0.0;0.3465537374439469;0.0;0.3465537374439469;0.0;0.0;0.0;0.0;0.0;0.0;0
0.1273064123488356;0.03336632710684528;0.2222767949509422;0.1981959830146609;0.13213065534310728;0.33032663835776815;0.0;0.06005938879232149;0.33032663835776815;0.0;0.0;0.33032663835776815;0.33032663835776815;0.0;0.0;0.33032663835776815;0.0;0.0;0.0;0.33032663835776815;0.0;0.0;0.33032663835776815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33032663835776815;0.0;0
0.22372883108635302;0.0633025216514991;0.2645592792002854;0.2820127339574285;0.031334748217492055;0.31334748217492053;0.0;0.09970147160111106;0.31334748217492053;0.0;0.0;0.31334748217492053;0.31334748217492053;0.0;0.0;0.31334748217492053;0.0;0.0;0.0;0.31334748217492053;0.0;0.0;0.0;0.0;0.0;0.31334748217492053;0.0;0.0;0.0;0.0;0.0;0.31334748217492053;0.0;0.0;0
0.10675732889369004;0.1646337850075126;0.23134030780908782;0.08488929539449869;0.25466788618349606;0.0;0.0;0.16977859078899737;0.33955718157799475;0.0;0.33955718157799475;0.0;0.33955718157799475;0.0;0.0;0.33955718157799475;0.0;0.0;0.0;0.0;0.0;0.33955718157799475;0.0;0.0;0.0;0.33955718157799475;0.0;0.0;0.0;0.0;0.33955718157799475;0.0;0.0;0.0;0
0.1963271080579135;0.10845271591170255;0.279252027393857;0.24148368805618278;0.07430510239259816;0.31578879044878094;0.0;0.10047825150643029;0.31578879044878094;0.0;0.31578879044878094;0.0;0.0;0.31578879044878094;0.0;0.31578879044878094;0.0;0.31578879044878094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31578879044878094;0.0;0.0;0.0;0.31578879044878094;0.0;0.0;0.0;0.0;1
0.16547700963322381;0.1657647507554198;0.2612774438055922;0.1760048682333359;0.13958571493563643;0.3155905831689723;0.0;0.1721403180921667;0.0;0.3155905831689723;0.3155905831689723;0.0;0.0;0.3155905831689723;0.0;0.3155905831689723;0.0;0.0;0.0;0.3155905831689723;0.0;0.0;0.0;0.0;0.0;0.3155905831689723;0.0;0.0;0.3155905831689723;0.0;0.0;0.0;0.0;0.0;0
0.15134720553976255;0.09523606424163135;0.23242558518303044;0.1905831277581374;0.13453309154950063;0.32511621930763807;0.0;0.11822407974823203;0.32511621930763807;0.0;0.0;0.32511621930763807;0.32511621930763807;0.0;0.0;0.32511621930763807;0.0;0.0;0.0;0.32511621930763807;0.0;0.0;0.0;0.0;0.0;0.32511621930763807;0.0;0.0;0.32511621930763807;0.0;0.0;0.0;0.0;0.0;0
0.23869930738553513;0.1419805448166655;0.2529439537752195;0.296485094435415;0.030400345956442778;0.0;0.0;0.14858429108720808;0.3268854403918578;0.0;0.0;0.3268854403918578;0.0;0.3268854403918578;0.3268854403918578;0.0;0.0;0.0;0.0;0.0;0.3268854403918578;0.0;0.0;0.0;0.0;0.3268854403918578;0.0;0.0;0.0;0.3268854403918578;0.0;0.0;0.0;0.0;1
0.1398202382166337;0.15363848530931948;0.21161609252835395;0.15148721962459472;0.1721342707078016;0.3236214903323963;0.0;0.14710067742381652;0.3236214903323963;0.0;0.0;0.3236214903323963;0.0;0.3236214903323963;0.3236214903323963;0.0;0.0;0.3236214903323963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3236214903323963;0.0;0.0;0.3236214903323963;0.0;0.0;0.0;0.0;0.0;0
0.26622348435734505;0.14480160832763803;0.2954358254387133;0.31149142777008176;0.007072110550721841;0.0;0.0;0.11584128666211041;0.31856353832080364;0.0;0.0;0.31856353832080364;0.0;0.31856353832080364;0.0;0.31856353832080364;0.0;0.31856353832080364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31856353832080364;0.0;0.31856353832080364;0.0;0.0;0.0;0.0;0.0;0.0;1
0.2380093413893768;0.15565374828001527;0.28446987184877565;0.30097111483831074;0.020064740989220717;0.0;0.0;0.16051792791376573;0.32103585582753147;0.0;0.0;0.32103585582753147;0.32103585582753147;0.0;0.32103585582753147;0.0;0.0;0.32103585582753147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32103585582753147;0.0;0.0;0.32103585582753147;0.0;0.0;0.0;0.0;0.0;1
0.21557722134252094;0.17241558666846432;0.2950385278443592;0.26737363368233485;0.05468566971724941;0.0;0.0;0.19030777019066344;0.3220593033995843;0.0;0.0;0.3220593033995843;0.3220593033995843;0.0;0.0;0.3220593033995843;0.0;0.0;0.0;0.3220593033995843;0.0;0.0;0.0;0.0;0.0;0.3220593033995843;0.0;0.3220593033995843;0.0;0.0;0.0;0.0;0.0;0.0;1
0.0;0.0358358458859008;0.23170347038600994;0.17738743713520896;0.17738743713520896;0.0;0.0;0.03225226129731072;0.35477487427041793;0.0;0.0;0.35477487427041793;0.35477487427041793;0.0;0.0;0.35477487427041793;0.0;0.0;0.0;0.0;0.35477487427041793;0.0;0.0;0.0;0.0;0.35477487427041793;0.0;0.35477487427041793;0.0;0.0;0.0;0.0;0.0;0.0;0
0.2026409661200014;0.20018138372757827;0.27501476379039513;0.22901111281258066;0.09587342799119387;0.0;0.0;0.20674470778422016;0.32488454080377455;0.0;0.0;0.32488454080377455;0.32488454080377455;0.0;0.0;0.32488454080377455;0.0;0.0;0.0;0.32488454080377455;0.0;0.0;0.0;0.0;0.0;0.32488454080377455;0.0;0.32488454080377455;0.0;0.0;0.0;0.0;0.0;0.0;1
0.16698151110806506;0.24553174951168;0.2594759886299473;0.18580762463346087;0.13829428472195668;0.0;0.0;0.23571047953121277;0.32410190935541755;0.0;0.0;0.32410190935541755;0.32410190935541755;0.0;0.0;0.32410190935541755;0.0;0.0;0.0;0.32410190935541755;0.0;0.0;0.0;0.0;0.0;0.32410190935541755;0.0;0.0;0.32410190935541755;0.0;0.0;0.0;0.0;0.0;1
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3779644730092272;0.0;0.0;0.3779644730092272;0.0;0.3779644730092272;0.0;0.3779644730092272;0.0;0.0;0.0;0.3779644730092272;0.0;0.0;0.0;0.0;0.0;0.3779644730092272;0.0;0.0;0.3779644730092272;0.0;0.0;0.0;0.0;0.0;0
0.0;0.01780664608101033;0.0705143184808009;0.0;0.3525715924040045;0.0;0.0;0.016025981472909297;0.3525715924040045;0.0;0.0;0.3525715924040045;0.0;0.3525715924040045;0.0;0.3525715924040045;0.0;0.0;0.0;0.0;0.3525715924040045;0.0;0.0;0.0;0.0;0.3525715924040045;0.0;0.0;0.0;0.0;0.3525715924040045;0.0;0.0;0.0;0
0.1743258318949546;0.11722618519486346;0.28370479368558504;0.22887715638736472;0.08478209589078346;0.31365925227814817;0.12546370091125927;0.1140579099193266;0.31365925227814817;0.0;0.31365925227814817;0.0;0.0;0.31365925227814817;0.31365925227814817;0.0;0.0;0.31365925227814817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31365925227814817;0.0;0.0;0.31365925227814817;0.0;0.0;0.0;0.0;0.0;0
0.0;0.01802054772337726;0.14718282353068377;0.07136136898457394;0.2854454759382958;0.0;0.0;0.016218492951039533;0.3568068449228697;0.0;0.3568068449228697;0.0;0.3568068449228697;0.0;0.0;0.3568068449228697;0.0;0.0;0.0;0.0;0.3568068449228697;0.0;0.0;0.0;0.0;0.3568068449228697;0.0;0.0;0.3568068449228697;0.0;0.0;0.0;0.0;0.0;0
0.12874318341621532;0.17484955764240814;0.2169853868749344;0.13059513460311464;0.18996238774130025;0.32055752234441487;0.0;0.1748495576424081;0.0;0.32055752234441487;0.32055752234441487;0.0;0.0;0.32055752234441487;0.0;0.32055752234441487;0.0;0.0;0.0;0.32055752234441487;0.0;0.0;0.0;0.0;0.0;0.32055752234441487;0.0;0.32055752234441487;0.0;0.0;0.0;0.0;0.0;0.0;0
0.15568054253393054;0.0969072064005401;0.26297327894032274;0.14685387277370987;0.19578232128534256;0.0;0.0;0.12459497965783725;0.34263619405905243;0.0;0.0;0.34263619405905243;0.34263619405905243;0.0;0.0;0.34263619405905243;0.0;0.0;0.0;0.34263619405905243;0.0;0.0;0.0;0.0;0.0;0.34263619405905243;0.0;0.0;0.34263619405905243;0.0;0.0;0.0;0.0;0.0;0
0.0;0.062309860332592525;0.28362202226189465;0.28557543638332145;0.05712879544593746;0.0;0.0;0.09346479049888877;0.34270423182925885;0.0;0.0;0.34270423182925885;0.34270423182925885;0.0;0.34270423182925885;0.0;0.0;0.0;0.0;0.0;0.34270423182925885;0.0;0.0;0.0;0.0;0.34270423182925885;0.0;0.34270423182925885;0.0;0.0;0.0;0.0;0.0;0.0;0
0.14243710058818837;0.16555930102345284;0.2299151229659929;0.1512413431196481;0.17013847651411326;0.3213798196337614;0.0;0.14608173619716427;0.3213798196337614;0.0;0.3213798196337614;0.0;0.3213798196337614;0.0;0.0;0.3213798196337614;0.0;0.0;0.0;0.3213798196337614;0.0;0.0;0.0;0.0;0.0;0.3213798196337614;0.0;0.3213798196337614;0.0;0.0;0.0;0.0;0.0;0.0;0
0.2309398675553807;0.15986286640978098;0.28926826801027317;0.26365530055469627;0.059332939742616324;0.0;0.12919529611892505;0.1321315528489006;0.3229882402973126;0.0;0.3229882402973126;0.0;0.0;0.3229882402973126;0.0;0.3229882402973126;0.0;0.0;0.0;0.3229882402973126;0.0;0.0;0.0;0.0;0.0;0.3229882402973126;0.0;0.3229882402973126;0.0;0.0;0.0;0.0;0.0;0.0;1
0.19609086608363338;0.20472230490232002;0.27106987931680615;0.22467980502594043;0.09702667410627669;0.0;0.0;0.2485913702385314;0.3217064791322171;0.0;0.0;0.3217064791322171;0.0;0.3217064791322171;0.0;0.3217064791322171;0.0;0.0;0.0;0.3217064791322171;0.0;0.0;0.3217064791322171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3217064791322171;0.0;1
0.18332931561826712;0.1157251633800329;0.23833308085209323;0.2298359607309143;0.08840823856417612;0.31824419929509046;0.0;0.15912209964754523;0.31824419929509046;0.0;0.0;0.31824419929509046;0.31824419929509046;0.0;0.0;0.31824419929509046;0.0;0.0;0.0;0.31824419929509046;0.0;0.0;0.31824419929509046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31824419929509046;0.0;0
0.18908535989706626;0.22403750218106944;0.2725211658052457;0.20032459368934788;0.12112051813566477;0.0;0.0;0.24838940459205522;0.3214451118250126;0.0;0.0;0.3214451118250126;0.3214451118250126;0.0;0.0;0.3214451118250126;0.0;0.0;0.0;0.3214451118250126;0.0;0.0;0.0;0.0;0.0;0.3214451118250126;0.0;0.0;0.3214451118250126;0.0;0.0;0.0;0.0;0.0;1
0.0;0.016351001264979834;0.2984649637104611;0.06474996500932013;0.25899986003728054;0.32374982504660066;0.0;0.0294318022769637;0.0;0.32374982504660066;0.0;0.32374982504660066;0.0;0.32374982504660066;0.0;0.32374982504660066;0.0;0.0;0.0;0.0;0.0;0.32374982504660066;0.0;0.0;0.0;0.32374982504660066;0.0;0.0;0.32374982504660066;0.0;0.0;0.0;0.0;0.0;0
0.14770439874140098;0.23970660201588562;0.23789468279681214;0.1825658019386303;0.14251575421989948;0.0;0.0;0.26597581867516074;0.0;0.3250815561585298;0.0;0.3250815561585298;0.0;0.3250815561585298;0.0;0.3250815561585298;0.0;0.0;0.0;0.3250815561585298;0.0;0.0;0.0;0.0;0.0;0.3250815561585298;0.0;0.0;0.3250815561585298;0.0;0.0;0.0;0.0;0.0;1
0.13070018611784476;0.12691780194382835;0.250556243143585;0.1486842049771949;0.1734917538032924;0.3221759587804873;0.0;0.14644361762749425;0.3221759587804873;0.0;0.3221759587804873;0.0;0.3221759587804873;0.0;0.0;0.3221759587804873;0.0;0.3221759587804873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3221759587804873;0.0;0.3221759587804873;0.0;0.0;0.0;0.0;0.0;0.0;0
0.2165001965453651;0.1663675924674923;0.2764765155927567;0.2722781804651947;0.05067067550111381;0.0;0.0;0.20551290834219632;0.3229488559663085;0.0;0.0;0.3229488559663085;0.0;0.3229488559663085;0.0;0.3229488559663085;0.0;0.3229488559663085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3229488559663085;0.0;0.3229488559663085;0.0;0.0;0.0;0.0;0.0;0.0;1
0.2142910266274191;0.17785433691467611;0.2713523618307213;0.24758212970207485;0.07848415464149798;0.0;0.0;0.19267553165756576;0.3260662843435728;0.0;0.0;0.3260662843435728;0.3260662843435728;0.0;0.3260662843435728;0.0;0.0;0.0;0.0;0.3260662843435728;0.0;0.0;0.0;0.0;0.0;0.3260662843435728;0.0;0.0;0.3260662843435728;0.0;0.0;0.0;0.0;0.0;1
0.2462423664192551;0.1452123045989148;0.2971682686234032;0.3194670701176125;0.0;0.0;0.0;0.11616984367913183;0.3194670701176125;0.0;0.0;0.3194670701176125;0.0;0.3194670701176125;0.0;0.3194670701176125;0.0;0.0;0.0;0.0;0.3194670701176125;0.0;0.0;0.0;0.0;0.3194670701176125;0.0;0.3194670701176125;0.0;0.0;0.0;0.0;0.0;0.0;1
0.09083670363705143;0.1911331408154774;0.23898714528144846;0.07884242058638442;0.23652726175915326;0.3153696823455377;0.0;0.20068979785625124;0.3153696823455377;0.0;0.3153696823455377;0.0;0.3153696823455377;0.0;0.0;0.3153696823455377;0.0;0.0;0.0;0.3153696823455377;0.0;0.0;0.0;0.0;0.0;0.3153696823455377;0.0;0.0;0.0;0.3153696823455377;0.0;0.0;0.0;0.0;0
0.09522509638925919;0.09845018878033926;0.2483100816398839;0.09746568689253586;0.2274199360825837;0.3248856229751195;0.0;0.11814022653640711;0.3248856229751195;0.0;0.0;0.3248856229751195;0.3248856229751195;0.0;0.0;0.3248856229751195;0.0;0.0;0.0;0.3248856229751195;0.0;0.0;0.0;0.0;0.0;0.3248856229751195;0.0;0.0;0.3248856229751195;0.0;0.0;0.0;0.0;0.0;0
0.2191099149554043;0.17588253146216712;0.2903996476971841;0.26273332549818523;0.05971798218245447;0.0;0.0;0.19053940908401437;0.0;0.3224513076806397;0.0;0.3224513076806397;0.0;0.3224513076806397;0.0;0.3224513076806397;0.0;0.0;0.0;0.0;0.0;0.3224513076806397;0.0;0.0;0.0;0.3224513076806397;0.0;0.0;0.3224513076806397;0.0;0.0;0.0;0.0;0.0;1
0.23876653656005906;0.15853454885401902;0.30284790159604125;0.30070186146839084;0.01960263519585164;0.0;0.0;0.131033657726281;0.3203044966642425;0.0;0.3203044966642425;0.0;0.3203044966642425;0.0;0.0;0.3203044966642425;0.0;0.3203044966642425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3203044966642425;0.0;0.3203044966642425;0.0;0.0;0.0;0.0;0.0;0.0;1
0.20442922846493075;0.1853948308929887;0.2755079748217139;0.25168043524339057;0.0760711407995715;0.0;0.0;0.16387578802148103;0.32775157604296207;0.0;0.32775157604296207;0.0;0.32775157604296207;0.0;0.0;0.32775157604296207;0.0;0.0;0.0;0.32775157604296207;0.0;0.0;0.0;0.0;0.0;0.32775157604296207;0.0;0.32775157604296207;0.0;0.0;0.0;0.0;0.0;0.0;1
0.0;0.01781939456286466;0.05955669328378877;0.0;0.3528240123447202;0.0;0.0;0.01603745510657819;0.3528240123447202;0.0;0.0;0.3528240123447202;0.0;0.3528240123447202;0.0;0.3528240123447202;0.0;0.0;0.0;0.0;0.3528240123447202;0.0;0.0;0.0;0.0;0.3528240123447202;0.0;0.0;0.0;0.0;0.3528240123447202;0.0;0.0;0.0;0
0.0;0.0178458058986046;0.02431027062731513;0.0;0.35334695679237105;0.0;0.0;0.01606122530874414;0.35334695679237105;0.0;0.0;0.35334695679237105;0.35334695679237105;0.0;0.0;0.35334695679237105;0.0;0.0;0.0;0.35334695679237105;0.0;0.0;0.0;0.0;0.0;0.35334695679237105;0.0;0.0;0.0;0.0;0.35334695679237105;0.0;0.0;0.0;0
0.1798380342343028;0.0708714235631585;0.27459133059545754;0.24643057044263653;0.07249083559157667;0.3189214060342132;0.0;0.08697856528205813;0.3189214060342132;0.0;0.0;0.3189214060342132;0.3189214060342132;0.0;0.3189214060342132;0.0;0.0;0.0;0.0;0.3189214060342132;0.0;0.0;0.0;0.0;0.0;0.3189214060342132;0.0;0.0;0.3189214060342132;0.0;0.0;0.0;0.0;0.0;0
0.1865262427445687;0.05569901628069871;0.24447379461797053;0.2098965005934572;0.11446835892355287;0.3243648595170101;0.0;0.05897542900309275;0.0;0.3243648595170101;0.0;0.3243648595170101;0.0;0.3243648595170101;0.3243648595170101;0.0;0.0;0.0;0.0;0.3243648595170101;0.0;0.0;0.0;0.0;0.0;0.3243648595170101;0.0;0.0;0.3243648595170101;0.0;0.0;0.0;0.0;0.0;0
0.16646968454558173;0.2513065972733169;0.25173381848868154;0.1762556770447642;0.14685280516378613;0.0;0.0;0.24967473625206157;0.0;0.3231084822085503;0.0;0.3231084822085503;0.0;0.3231084822085503;0.0;0.3231084822085503;0.0;0.0;0.0;0.3231084822085503;0.0;0.0;0.0;0.0;0.0;0.3231084822085503;0.0;0.0;0.3231084822085503;0.0;0.0;0.0;0.0;0.0;1
0.07934646618808718;0.1541968281083103;0.21441647186565954;0.06624584854585713;0.2517851094275329;0.31803095797339;0.0;0.21683928952731138;0.31803095797339;0.0;0.0;0.31803095797339;0.31803095797339;0.0;0.0;0.31803095797339;0.0;0.0;0.0;0.31803095797339;0.0;0.0;0.0;0.0;0.0;0.31803095797339;0.0;0.31803095797339;0.0;0.0;0.0;0.0;0.0;0.0;0
0.11610828433666434;0.08760542420871674;0.25130702241530584;0.15264369114126805;0.19427378872525025;0.0;0.0;0.11038283450298308;0.3469174798665183;0.0;0.0;0.3469174798665183;0.3469174798665183;0.0;0.3469174798665183;0.0;0.0;0.0;0.0;0.3469174798665183;0.0;0.0;0.0;0.0;0.0;0.3469174798665183;0.0;0.3469174798665183;0.0;0.0;0.0;0.0;0.0;0.0;0
0.22144761800274013;0.16313082851495858;0.29270173046450587;0.28423915560446383;0.03875988485515416;0.0;0.0;0.16149952022980898;0.0;0.32299904045961797;0.0;0.32299904045961797;0.0;0.32299904045961797;0.0;0.32299904045961797;0.0;0.0;0.0;0.0;0.0;0.32299904045961797;0.0;0.0;0.0;0.32299904045961797;0.0;0.32299904045961797;0.0;0.0;0.0;0.0;0.0;0.0;1
0.22534412140706067;0.1644556845622236;0.28530255851044434;0.28169517470025296;0.037542330626416306;0.0;0.12769500213066773;0.1741295483600014;0.3192375053266693;0.0;0.0;0.3192375053266693;0.0;0.3192375053266693;0.0;0.3192375053266693;0.0;0.0;0.0;0.3192375053266693;0.0;0.0;0.0;0.0;0.0;0.3192375053266693;0.0;0.3192375053266693;0.0;0.0;0.0;0.0;0.0;0.0;1
0.17512257249564575;0.2556360949377978;0.28037390276793045;0.18654218873602135;0.1338119049202063;0.0;0.0;0.2329847953863474;0.3203540936562277;0.0;0.3203540936562277;0.0;0.0;0.3203540936562277;0.0;0.3203540936562277;0.0;0.0;0.0;0.3203540936562277;0.0;0.0;0.0;0.0;0.0;0.3203540936562277;0.0;0.3203540936562277;0.0;0.0;0.0;0.0;0.0;0.0;1
0.1823106573679711;0.19966905693617357;0.2426119434080167;0.21234336230809864;0.09651971014004483;0.3088630724481435;0.0;0.22462768905319525;0.3088630724481435;0.0;0.0;0.3088630724481435;0.3088630724481435;0.0;0.0;0.3088630724481435;0.0;0.0;0.0;0.3088630724481435;0.0;0.0;0.0;0.0;0.0;0.3088630724481435;0.0;0.0;0.3088630724481435;0.0;0.0;0.0;0.0;0.0;1
0.16388679178524007;0.246132367909627;0.2829469691229518;0.1687421981296425;0.15187759691052946;0.0;0.0;0.24775165980376926;0.0;0.32061979504017196;0.0;0.32061979504017196;0.0;0.32061979504017196;0.0;0.32061979504017196;0.0;0.0;0.0;0.32061979504017196;0.0;0.0;0.0;0.0;0.0;0.32061979504017196;0.0;0.0;0.32061979504017196;0.0;0.0;0.0;0.0;0.0;1
0.20234608523396153;0.20152852529362228;0.2687214393728322;0.24128019209510507;0.08579069321749501;0.0;0.0;0.17840230107960003;0.3270708853126001;0.0;0.3270708853126001;0.0;0.0;0.3270708853126001;0.0;0.3270708853126001;0.0;0.0;0.0;0.3270708853126001;0.0;0.0;0.0;0.0;0.0;0.3270708853126001;0.0;0.3270708853126001;0.0;0.0;0.0;0.0;0.0;0.0;1
0.19838251623023892;0.2029030170592108;0.2363068409692996;0.22132361735711573;0.1079780004930788;0.0;0.0;0.20955557499557834;0.3293016178501946;0.0;0.0;0.3293016178501946;0.0;0.3293016178501946;0.0;0.3293016178501946;0.0;0.0;0.0;0.3293016178501946;0.0;0.0;0.0;0.0;0.0;0.3293016178501946;0.0;0.0;0.0;0.3293016178501946;0.0;0.0;0.0;0.0;1
0.2102050862927919;0.19719539040454095;0.2728247525094425;0.23859557664302228;0.08677681752447028;0.0;0.0;0.19226550564442743;0.3253723941674926;0.0;0.3253723941674926;0.0;0.3253723941674926;0.0;0.0;0.3253723941674926;0.0;0.0;0.0;0.3253723941674926;0.0;0.0;0.0;0.0;0.0;0.3253723941674926;0.0;0.0;0.3253723941674926;0.0;0.0;0.0;0.0;0.0;1
0.2067716494223648;0.15601227910196794;0.26259955615987424;0.25330153634995517;0.05560277627194137;0.30890431262189655;0.0;0.1825343665493025;0.30890431262189655;0.0;0.0;0.30890431262189655;0.30890431262189655;0.0;0.0;0.30890431262189655;0.0;0.0;0.0;0.30890431262189655;0.0;0.0;0.0;0.0;0.0;0.30890431262189655;0.0;0.30890431262189655;0.0;0.0;0.0;0.0;0.0;0.0;1
0.24767724294065696;0.14567511425643506;0.29542330470748007;0.30625570620358855;0.014229545160568577;0.0;0.0;0.13110760283079156;0.3204852513641571;0.0;0.0;0.3204852513641571;0.0;0.3204852513641571;0.0;0.3204852513641571;0.0;0.3204852513641571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3204852513641571;0.0;0.0;0.3204852513641571;0.0;0.0;0.0;0.0;0.0;1
0.16581641203900271;0.2648883601141512;0.25854869869541913;0.17987685574151627;0.14387558439800183;0.0;0.0;0.220740300095126;0.0;0.3237524401395181;0.3237524401395181;0.0;0.0;0.3237524401395181;0.0;0.3237524401395181;0.0;0.0;0.0;0.3237524401395181;0.0;0.0;0.0;0.0;0.0;0.3237524401395181;0.0;0.0;0.3237524401395181;0.0;0.0;0.0;0.0;0.0;1
0.17158414224341312;0.1944079655940011;0.23555096233838826;0.21528016919039572;0.09514545329034793;0.3104256224807436;0.0;0.22576408907690448;0.0;0.3104256224807436;0.0;0.3104256224807436;0.0;0.3104256224807436;0.3104256224807436;0.0;0.0;0.0;0.0;0.0;0.0;0.3104256224807436;0.0;0.0;0.0;0.3104256224807436;0.0;0.0;0.3104256224807436;0.0;0.0;0.0;0.0;0.0;1
0.0;0.0;0.0;0.0;0.0;0.35355339059327373;0.0;0.0;0.35355339059327373;0.0;0.35355339059327373;0.0;0.35355339059327373;0.0;0.0;0.35355339059327373;0.0;0.0;0.0;0.35355339059327373;0.0;0.0;0.0;0.0;0.0;0.35355339059327373;0.0;0.0;0.35355339059327373;0.0;0.0;0.0;0.0;0.0;0
0.1816877311950374;0.029081834895829037;0.28221594219610413;0.2488183630017341;0.07108182085238533;0.3199001838541194;0.0;0.029081834895829037;0.3199001838541194;0.0;0.0;0.3199001838541194;0.0;0.3199001838541194;0.0;0.3199001838541194;0.0;0.0;0.0;0.3199001838541194;0.0;0.0;0.0;0.0;0.0;0.3199001838541194;0.0;0.0;0.0;0.0;0.0;0.0;0.3199001838541194;0.0;0
0.15906342797615647;0.14401886132643735;0.26563990933938714;0.14786992567830626;0.16897156923985585;0.3168414949181621;0.0;0.17282263359172478;0.3168414949181621;0.0;0.3168414949181621;0.0;0.0;0.3168414949181621;0.0;0.3168414949181621;0.0;0.0;0.0;0.0;0.3168414949181621;0.0;0.0;0.0;0.0;0.3168414949181621;0.0;0.0;0.0;0.0;0.0;0.0;0.3168414949181621;0.0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3779644730092272;0.0;0.0;0.3779644730092272;0.3779644730092272;0.0;0.0;0.3779644730092272;0.0;0.0;0.0;0.3779644730092272;0.0;0.0;0.0;0.0;0.0;0.3779644730092272;0.0;0.0;0.3779644730092272;0.0;0.0;0.0;0.0;0.0;0
0.1827089374223478;0.17630381127385195;0.27094338233742127;0.21705391862392748;0.09462603344948933;0.3116799520734168;0.0;0.17000724658550007;0.3116799520734168;0.0;0.0;0.3116799520734168;0.3116799520734168;0.0;0.0;0.3116799520734168;0.0;0.0;0.0;0.0;0.0;0.3116799520734168;0.0;0.0;0.0;0.3116799520734168;0.0;0.3116799520734168;0.0;0.0;0.0;0.0;0.0;0.0;0
